0.41736	1.0145	1.1559	-0.46685	-0.46663	0.17728	0.16534	0.006312	0.012991	-0.030609	-0.0057992
2.879	-0.68973	0.10857	2.1185	-0.69393	-0.086851	0.13001	-0.18524	-0.14058	-0.020688	-0.010401
5.5232	-2.728	2.1779	1.0531	-0.80068	-0.63846	-0.0059861	0.10494	-0.082063	-0.0095609	-0.0011357
1.1317	0.70154	1.5431	-0.74001	-0.3698	0.11419	0.18454	-0.0054995	0.0083791	-0.032383	-0.008531
1.3694	0.99955	1.2009	-0.61322	-0.064039	0.12947	0.097489	-0.045898	0.0099023	-0.0093078	-0.0033502
1.8984	-0.24643	0.52848	-0.6581	-0.81356	-0.062588	0.28853	-0.22489	0.14356	-0.044773	-0.0058891
0.38109	0.8183	0.21594	0.014509	0.41064	-0.29266	-0.044369	-0.07166	0.012769	0.022042	-0.0007207
1.8121	0.58223	1.1581	-0.3971	0.22741	-0.34608	-0.015263	0.089432	-0.0039783	0.018398	0.00020061
1.324	0.24276	1.55	-0.64469	-0.34404	0.11382	-0.048008	-0.042719	0.034206	-0.010719	0.0019591
1.073	1.2845	1.126	-0.23321	-0.13623	0.085026	0.069452	-0.025674	-0.011851	-0.0039114	-0.0020275
0.63747	1.3663	1.1014	-0.26532	0.13308	0.074627	0.06353	-0.043834	0.027656	-0.0029483	-0.0013682
1.0658	1.3648	1.4224	-0.54084	-0.46952	0.30715	0.15843	0.012671	0.019541	-0.027205	-0.0024922
1.5885	1.1727	0.97344	-0.63993	-0.15706	0.0080286	0.042723	-0.011209	-0.029594	-0.00024885	-0.0036295
1.2245	0.51782	-0.13508	0.35618	0.15796	-0.41188	-0.5101	-0.1048	-0.12656	-0.090429	-0.034859
3.4561	-1.2891	1.278	0.79998	-0.51188	0.26076	0.20836	-0.041596	-0.195	0.0027168	-0.0034262
0.81558	1.5252	0.90703	-0.02533	0.278	-0.15929	-0.061561	0.017274	0.0077318	0.0046492	-0.0019217
3.811	0.20366	1.2467	0.3994	0.14089	-0.20037	-0.33421	-0.17426	-0.015157	-0.047674	-0.016634
3.1574	0.18026	1.3435	-0.65095	0.08349	0.10636	-0.3418	-0.037841	-0.010582	-0.022068	-0.004157
2.9642	0.82446	2.0443	-0.50942	0.27427	-0.34928	0.009879	-0.047038	0.020617	0.020041	-0.00026881
3.6443	0.98524	2.2042	-0.63206	-0.28879	0.06391	0.11078	0.037106	0.056238	-0.022044	-0.0001703
3.6336	0.19213	1.7003	-0.16771	0.81577	-0.56795	-0.11695	-0.024823	-0.030572	0.049613	0.0017642
0.89842	1.027	0.073856	-0.47631	-0.29451	-0.049122	0.1037	-0.074792	-0.043791	0.0061016	-0.0025368
1.29	1.249	0.54204	0.17538	0.37057	-0.42817	-0.13304	-0.11358	0.022714	0.0047302	-0.0061011
0.24973	0.86754	0.2545	-0.12798	0.048622	-0.067215	0.042311	-0.00023109	-0.0065833	0.0053148	-0.0010553
2.3113	0.47632	0.594	-1.2502	-0.62458	0.45177	0.20227	-0.077877	0.018487	-0.023523	-0.0014897
3.9331	0.6467	1.0431	0.81397	-0.19089	0.033239	0.043827	-0.13524	-0.0052398	-0.017617	-0.0032485
1.3036	1.6429	0.57329	-0.12756	0.019846	0.10553	0.015776	0.014774	-0.025407	0.00070776	-0.0011981
0.40114	1.6057	0.48614	0.050812	0.047488	-0.0089238	0.0057867	0.080278	0.002904	-0.0013484	-0.00010758
0.20347	1.6394	0.13666	0.3359	-0.074619	0.15628	0.10165	0.0051313	0.013758	-0.0018066	0.0016456
1.2125	1.5238	0.073624	0.026081	-0.21921	0.050192	0.085608	0.062874	0.019998	-0.0034441	0.0020301
-0.74435	1.9777	-0.26533	0.71481	0.11775	0.01803	0.079712	0.02289	0.028717	-0.00067788	0.00078841
0.52999	1.7942	0.33171	0.39377	-0.14976	0.13033	0.08691	-0.048641	0.051691	-0.0041114	0.0033797
3.4448	1.9096	1.9578	0.12833	-0.10109	-0.049787	-0.032083	-0.079026	0.055654	-0.013633	-0.00020804
3.0015	1.6662	1.6646	0.07688	-0.28885	0.17788	0.0015974	-0.01847	0.045868	-0.015507	0.0033111
2.4451	1.2907	1.0103	0.032758	-0.3108	0.28097	0.1402	0.0028744	0.094315	-0.022294	0.0050801
2.4383	1.2414	-0.01571	0.54366	0.48621	-0.10957	-0.1629	0.05854	-0.010943	-0.043856	-0.014805
4.7638	1.3365	1.4186	-0.4883	-1.0985	0.63845	-0.3288	-0.2267	0.10247	0.050935	0.036177
4.182	1.8022	1.9095	-0.35257	-0.63125	0.32965	0.10602	-0.044531	0.10888	-0.024895	0.0075776
3.3684	1.3894	1.2024	-0.11358	-0.12191	-0.15445	-0.13262	0.0039076	-0.0010382	-0.010195	-0.0027754
4.9954	1.4932	2.7026	-0.44551	0.10446	0.27428	-0.17614	0.092751	0.05644	-0.034625	0.00095043
4.8409	1.2957	2.4679	-0.49916	-0.16007	0.39011	-0.017586	0.00094902	0.023609	-0.023985	0.0017833
4.0139	1.3868	2.0185	-0.49032	-0.29796	0.22182	-0.014425	0.016619	0.047918	-0.020079	0.0030376
2.7588	1.7874	1.8563	0.20012	0.13103	-0.1079	-0.092485	-0.040542	0.079422	-0.01661	-0.00015497
2.1581	1.8176	1.39	-0.05247	0.061097	0.11981	0.016197	0.0027327	-0.00063001	-0.0062484	-0.0010875
3.285	1.8549	2.2469	0.18003	0.34959	-0.23426	-0.23045	-0.06505	0.061828	-0.02121	-0.0050206
4.0981	1.5664	2.1851	-0.41705	0.48634	-0.004515	-0.14596	0.072488	0.022339	-0.013592	-0.0028016
4.3703	1.4291	2.0767	-0.15462	-0.1779	0.0024802	0.010591	0.014309	0.037915	-0.016435	0.00027811
2.0477	1.6402	1.26	0.16812	-0.0050366	0.10363	-0.028061	-0.059447	0.044159	-0.012018	0.00084813
3.7799	1.3947	1.9671	-0.069746	0.24785	-0.039961	-0.010814	-0.066395	0.074793	-0.010204	0.00013088
2.9021	1.3558	1.14	0.45068	0.64428	-0.34723	-0.16209	0.0033883	0.054093	-0.013419	-0.0056195
0.89008	1.2969	0.89865	0.30791	-0.033371	0.18375	-0.025502	0.054107	0.031541	-0.012638	0.0028631
2.1927	1.3347	1.6727	-0.19172	0.20989	0.087401	-0.067578	0.045073	-0.012108	-0.0072052	-0.0018387
0.2597	1.4727	0.49886	0.44332	0.17145	0.03203	0.052146	0.036618	0.01311	-0.00099016	0.00032847
2.8559	1.7129	1.8113	0.0072746	-0.070446	0.12465	0.033691	-0.083244	0.075188	-0.015767	0.0015605
0.22543	1.4062	0.54783	0.39281	0.66263	-0.092476	-0.071244	0.05802	-0.013216	0.0089842	-0.0019514
3.269	-1.1876	-0.4403	-0.014489	0.13043	0.17186	0.32459	-0.19641	0.074886	0.014901	0.0083583
2.6321	1.852	0.044754	-0.63365	-0.66718	-0.029362	0.064419	-0.19335	0.053858	0.013751	0.0083114
0.68342	1.4716	-0.014617	-0.10835	-0.67113	0.0041938	0.18267	-0.12974	-0.020859	0.0087732	-0.00015415
-0.26227	1.6927	-0.017788	0.19517	-0.38687	0.39486	0.19661	0.036127	0.013355	-0.0029041	0.0055203
1.3094	0.46724	-0.82709	-0.26228	-0.15967	0.10442	0.17815	-0.14137	-0.013778	0.0074484	-0.0018522
0.21084	1.4571	0.16989	0.016831	0.083807	-0.022646	0.039133	0.0038035	0.0037793	0.0035922	-0.00089497
-0.012684	1.6409	0.032144	0.05979	-0.6177	0.32832	0.21376	-0.015159	-0.0085621	0.0030628	0.0062699
-1.1244	1.2764	-0.20923	0.60323	0.18846	0.084041	0.076496	0.030533	0.019552	0.00080416	0.0012035
-1.516	0.92898	-0.62277	0.45007	-0.046293	0.17139	0.13114	0.05224	0.0069978	-0.0029569	0.00188
-1.0195	1.3122	-0.087116	0.42414	0.045024	0.09267	0.096721	-0.0146	0.04185	-0.002548	0.0013889
-0.0018768	0.88643	-0.501	0.24709	-0.65336	0.059178	0.24327	-0.093627	-0.052396	0.0063154	-0.0012779
6.4307	-2.846	-0.4855	-1.3175	-0.38895	0.32578	0.50622	0.23841	0.10353	-0.03359	0.0067429
1.7244	1.4937	0.23382	-0.061946	0.20108	-0.43328	-0.094644	-0.069862	0.019789	0.0062628	-0.0052682
0.98511	0.87887	-0.17883	-0.2869	-0.64266	0.12228	0.19553	0.013636	0.028869	-0.010415	0.0026492
0.7928	1.383	-0.46644	0.031043	0.2668	-0.1991	-0.049805	0.10719	0.023565	-0.00401	-0.0027368
1.9275	1.4992	0.82404	-0.50853	-0.097683	-0.079634	-0.029169	0.080325	-0.0004042	-0.0023796	-0.00062272
1.6079	1.2151	0.03755	0.22892	0.47739	-0.79842	-0.15532	-0.066448	-0.06935	0.028491	-0.010008
3.7178	0.018857	-0.24707	-0.79731	-0.5005	-0.035223	0.20872	-0.16108	0.079924	-0.0087103	2.151e-05
1.0201	1.8033	0.78659	-0.13242	0.031206	0.037353	-0.025566	0.025304	0.0080078	-0.002209	-0.00037468
3.3498	0.62225	0.32128	-1.1626	-0.33784	-0.02854	0.046616	-0.18167	-0.05627	0.012235	-0.0049643
1.3777	1.1335	0.22664	0.35711	-0.37763	0.024656	0.14279	-0.012574	-0.1567	0.01766	-0.0041301
1.1797	0.85849	-0.067071	0.29076	0.19855	-0.99064	-0.16587	0.038828	-0.16297	0.038984	-0.012256
2.1913	1.4791	0.98024	-0.35338	-0.049984	-0.51299	-0.10363	-0.075504	-0.089783	0.021622	-0.0081112
0.66827	1.6071	0.82936	-0.058155	0.17371	-0.08014	-0.029922	0.071551	-0.022647	0.0038924	-0.0021081
0.62632	1.2408	0.22235	0.37224	0.48158	-0.31514	-0.084414	0.041109	-0.023511	0.0096946	-0.0045897
0.040879	1.2475	0.20033	-0.039703	-0.039588	0.043021	0.0704	0.061949	-0.0091214	-0.00087482	-0.0006867
2.0595	0.82836	0.12564	-0.69619	-0.38547	-0.28806	0.043189	-0.082509	-0.0038912	0.0081408	-0.003176
1.8735	0.77559	-0.14467	-0.052081	0.066538	-0.53541	-0.082878	0.028747	-0.07928	0.015572	-0.0078858
1.5573	0.32581	-1.0371	0.38226	-0.20396	-0.88093	-0.017976	0.083308	-0.18226	0.03345	-0.011483
1.7232	1.5842	0.20592	-0.50364	-0.31945	0.12964	0.027281	0.15719	-0.025848	0.0010642	0.0030122
1.026	0.32456	-0.50782	-0.25316	0.15992	-0.31383	-0.010045	0.085845	-0.072612	0.02079	-0.0026797
2.1022	0.71422	0.19618	-0.47954	-0.041689	-0.53219	-0.019735	-0.098459	-0.058199	0.025982	-0.0051714
1.4156	0.6013	0.09959	-0.3802	0.29603	-0.37579	-0.038159	-0.026734	-0.026331	0.025218	-0.002632
2.459	0.082595	-0.40209	-1.3766	0.12006	-0.50996	-0.0363	-0.055384	-0.05392	0.032135	-0.0059527
-1.1399	0.0032614	0.0076732	0.081689	0.11633	-0.11606	0.011256	-0.046707	0.015969	0.011517	0.001008
0.020565	-0.55787	-1.0631	-0.91561	0.16042	0.1474	0.082717	-0.022478	-0.086766	0.012002	-0.0054486
-0.87696	0.017539	-0.63641	-0.051644	0.21541	-0.24803	-0.049509	0.18181	-0.046921	0.020148	0.00057976
0.22514	0.21069	-0.21955	-0.59468	-0.4259	-0.087522	0.079846	0.16536	-0.040534	-0.0095639	-0.0038053
0.88754	-0.78846	-1.2034	-1.3581	-0.19195	-0.071674	0.047209	0.30874	-0.14499	0.0020046	-0.0053988
2.0047	-2.783	-1.3982	-0.7177	-0.21768	0.11131	0.16453	0.48621	-0.031316	-0.012728	0.0068849
0.24649	-1.3482	1.4619	-0.61872	-0.21432	-0.19277	0.14567	-0.083007	0.020299	-0.015191	-0.006694
-0.59236	-1.5091	-0.44372	-0.55847	0.38812	-0.20522	-0.040069	-0.20451	0.026953	0.058724	0.010247
0.71425	-1.0383	1.2599	-0.41722	0.41358	-0.086569	0.026227	0.040259	0.043025	0.02855	0.0090724
3.2534	-0.67411	3.0516	-0.51441	0.040404	-0.066855	-0.2332	-0.032856	0.068163	-0.021855	0.00077429
6.3135	-2.0252	3.7095	-0.79923	-0.84389	0.17874	0.19865	0.14579	0.0078025	-0.044174	0.00096056
4.4167	-2.1085	2.2644	0.25181	-0.69043	-0.1872	-0.09305	-0.048302	-0.16759	-0.0015841	-0.0050826
0.20747	-0.17199	0.91214	-0.84967	-0.040315	0.18328	0.10604	0.001819	0.00359	-0.022935	-0.0067438
-1.0269	0.43204	-0.12678	0.01656	-0.048952	0.14824	0.10983	-0.082711	0.040562	-0.01053	-0.00050461
-0.22207	0.68963	0.29823	-0.019633	0.067734	-0.091728	0.047999	-0.013848	0.024971	0.0039701	-6.9216e-05
-0.42673	0.51869	-0.12938	-0.10779	-0.057066	-0.078109	0.059712	-0.032503	-0.022908	0.0067307	-0.0022697
-0.86563	0.58986	-0.50088	0.372	0.36418	-0.20627	0.0024572	-0.027639	-0.027376	0.02704	0.0013027
-0.60342	0.96091	-0.13059	0.18688	-0.14848	0.1246	0.12564	-0.0034179	-0.025177	0.00055111	-0.0010156
-0.51719	0.33794	0.14734	0.18482	0.25192	-0.335	-0.028682	-0.023908	0.017832	0.025901	0.0025267
-1.895	0.57202	-0.71562	0.58473	0.21692	0.0077208	0.039004	0.097796	0.00016888	0.0076676	0.0027469
-0.38255	1.6323	0.09644	0.1833	-0.40537	0.32031	0.18563	0.019828	0.04457	-0.0095795	0.0048314
2.6364	-1.0632	-0.059219	-0.30264	0.21568	-0.27803	-0.099056	-0.12016	0.033216	-0.0032868	-0.0040777
-0.49196	0.84376	0.20421	0.30755	0.54524	-0.13782	-0.054329	0.046788	0.0044236	0.017077	0.0011923
1.0285	0.78748	0.67416	-0.76306	0.12095	-0.010688	0.046047	0.031707	-0.024505	0.0036226	-0.0038517
1.0967	1.4759	0.81883	-0.097619	-0.045876	-0.034129	0.011541	-0.062696	-0.050173	0.0082009	-0.003128
0.87561	-0.06817	-1.8884	-1.2169	-0.0066432	0.13223	0.15784	-0.23931	0.06908	0.00087295	1.3596e-05
-0.11937	1.5346	0.16868	0.050502	-0.07013	0.29042	0.10603	0.061272	0.005243	-0.0053801	0.0019271
-0.13197	1.5246	0.17093	0.37095	0.55014	-0.11628	-0.055093	-0.0019106	0.0054536	0.0060467	-0.00295
0.38752	1.1624	-0.205	0.097078	0.019004	-0.36571	0.011081	-0.069964	-0.012302	0.016815	-0.0033489
-0.046582	1.5327	-0.46874	0.29105	0.12654	0.083284	0.077283	0.090484	0.020646	-0.0025564	0.00099273
-0.033514	1.7688	0.42373	0.16347	0.21426	0.19874	0.015794	0.05088	0.0025267	-0.0035136	0.00035497
0.51301	1.6708	-0.36788	0.30405	-0.016274	-0.35948	0.00025037	0.0055394	-0.059953	0.01469	-0.0054906
1.5795	1.1547	-0.53249	-0.12806	0.25021	-0.39149	-0.086328	0.085721	-0.080692	0.0096314	-0.0086464
0.13121	1.521	-0.24291	0.40394	0.23701	-0.27592	-0.01248	0.0017895	-0.063171	0.014111	-0.0054666
1.1021	1.0669	-0.5627	-0.086616	0.25628	-0.4791	-0.089289	0.098499	-0.061476	0.013509	-0.0066137
1.5235	1.428	-0.010947	-0.3145	0.036215	-0.21918	-0.038381	0.060768	-0.050945	0.0094321	-0.0043836
1.4853	1.1902	-0.31329	-0.47896	-0.28279	-0.19578	0.026494	0.0231	-0.044636	0.012133	-0.0010965
1.9674	1.278	-0.7217	-0.41194	-0.27798	-0.031262	0.054004	0.076879	-0.074073	0.013549	-0.00079317
2.4093	1.4562	-0.10949	-0.56015	-0.22256	-0.22406	-0.019889	-0.013102	-0.065807	0.014384	-0.0036474
2.1773	1.302	-0.43329	-0.45813	-0.38547	-0.17531	0.0048729	0.0591	0.0077553	0.0059164	0.0027653
2.5669	1.1299	-0.64395	-0.14962	0.29523	-0.73516	-0.14789	0.0051797	-0.022059	0.0066512	-0.010804
2.2548	1.5402	0.39244	-0.48045	-0.50925	-0.38419	-0.053133	0.015923	-0.0036688	0.0095714	-0.00026671
0.70623	1.4698	-0.041903	0.15357	0.024752	-0.26193	-0.012685	0.021412	0.016979	0.0034462	-0.0014371
1.0333	1.6129	-0.033979	-0.14205	0.17141	-0.071755	-0.0080566	-0.017789	0.011021	0.0029992	-0.0022255
1.7757	1.3542	-0.20785	-0.30399	-0.59275	-0.2495	0.048765	0.080535	-0.060055	0.015242	8.1993e-05
0.97947	1.4345	0.018941	0.063564	0.37789	-0.25758	-0.0784	0.017821	-0.0053056	0.0040874	-0.0046196
0.48737	1.5083	0.34676	-0.12878	-0.37866	0.16516	0.11412	0.04948	0.0072136	-0.0050085	0.0031783
1.3559	1.3802	0.39416	-0.13235	0.040786	-0.47352	-0.089679	0.10106	-0.083206	0.016255	-0.005274
1.4971	1.528	-0.055657	-0.084858	-0.14319	-0.11934	0.017226	0.03057	-0.042448	0.0074449	-0.0012893
2.2295	1.2082	-0.24306	-0.32679	0.138	-0.49139	-0.12155	0.081549	-0.13849	0.017191	-0.010493
0.6456	1.694	0.4789	-0.15019	-0.58923	0.15346	0.11797	0.037311	0.0042603	0.00043288	0.0043573
0.25716	1.6782	-0.14116	0.27103	0.19557	-0.064912	0.026119	-0.015335	-0.0012059	0.0045497	-0.0019716
-0.064369	1.7022	0.06283	0.063553	-0.57915	0.3803	0.21232	0.016368	0.014188	-0.0013408	0.0063588
0.7365	1.175	-0.53095	0.038975	0.063239	-0.21877	0.011146	0.06307	-0.028358	0.0080201	-0.0029035
0.42729	1.6866	0.25859	0.071382	-0.077904	0.085658	0.080388	0.025291	-0.035596	0.0039781	-0.0010668
1.1238	1.8352	0.65376	-0.15244	-0.031251	-0.067628	-0.026501	0.011958	0.010762	0.00043382	-0.00080196
0.93905	1.4886	0.012974	0.015581	0.38771	-0.2707	-0.095709	0.099527	-0.019509	0.0034757	-0.0049586
1.7896	1.7673	0.8038	-0.5711	-0.085533	0.20771	-0.065795	-3.0354e-05	-0.063572	0.0077431	-0.00036995
1.1936	1.8494	0.38639	-0.19025	-0.095091	0.13351	0.054928	-0.0068106	-0.011363	0.0018143	-3.61e-05
0.19604	1.767	-0.13132	0.48989	0.44603	-0.20713	-0.076936	0.073421	-0.033076	-0.0040207	-0.0075588
0.29812	1.4464	0.057329	0.25254	0.31752	-0.12581	-0.018496	0.064834	-0.014209	0.005367	-0.0024603
1.1078	1.8956	0.32536	-0.14347	-0.38281	-0.036936	0.038107	0.025647	-0.0098081	0.0072569	0.0018948
1.2589	1.474	0.47426	-0.13094	0.65827	-0.39699	-0.19429	0.155	0.0033701	0.0044628	-0.0045999
1.0889	1.2834	-0.093718	0.33134	-0.016063	-0.44892	-0.015312	0.049459	-0.15218	0.023525	-0.0084943
1.6055	1.3539	-0.4702	-0.21332	0.0063532	-0.20479	-0.037726	0.078905	-0.091869	0.010625	-0.0053467
4.0698	-2.8821	-1.6427	-1.7737	0.050974	-0.048494	0.18973	0.16999	0.2309	-0.0092679	0.013436
4.1154	-0.9108	-0.30546	-2.0194	0.5441	-0.40335	-0.21136	0.22434	-0.060033	0.020147	-0.0045012
3.7801	0.24018	-0.67862	-0.96057	0.066262	-0.41386	-0.064177	-0.13029	0.017124	0.0084434	-0.0057908
2.3034	1.4776	-0.037604	-0.26951	0.11829	-0.19541	-0.045292	-0.080836	0.0091968	0.0019624	-0.0039919
2.2595	1.5205	0.026591	-0.53234	-0.22398	-0.26145	-0.034123	-0.060274	-0.04459	0.014331	-0.0040086
1.9821	2.084	0.22944	-0.040537	-0.31693	0.024985	0.0086309	-0.0081654	-0.012095	0.0071052	0.00226
0.51064	1.9092	-0.40324	0.36321	-0.31839	0.10949	0.14605	0.025124	0.016429	0.0051979	0.0046252
1.9358	1.2807	-0.023026	-0.33119	-0.18802	-0.16301	0.022732	0.037965	-0.097188	0.014315	-0.0041408
1.4189	1.9221	-0.068884	0.28679	-0.00051027	-0.43335	-0.094222	0.038594	-0.046133	0.0027045	-0.0073443
1.4387	1.6784	-0.36557	-0.015098	-0.61005	-0.29877	0.073566	-0.076101	-0.017997	0.0203	0.0012775
1.1043	1.421	-0.85538	0.28666	-0.65899	-0.33258	0.15135	-0.076075	-0.1189	0.033153	-0.0024396
0.61851	2.3761	0.25467	0.39445	0.074826	0.17256	0.0089207	0.11355	-0.0033488	-0.0058353	0.0012164
0.59641	2.2178	0.42946	0.27081	0.24469	0.097473	-0.040452	0.10437	-0.012131	-0.0066211	-0.0016797
1.0044	2.4218	0.69884	0.020302	-0.36378	0.3501	0.082086	0.057909	-0.0043588	0.0037202	0.007174
1.8968	1.6305	-0.49084	0.12943	0.10609	-0.17584	-0.023535	-0.0046536	-0.0725	0.0032591	-0.0080546
2.7787	-0.39958	-2.8988	-1.7831	0.62953	-0.13397	-0.042257	-0.38732	0.027055	0.012577	-0.0069821
4.7449	-1.4326	-1.0093	-1.4427	-0.71857	0.29223	-0.21258	-0.058857	0.15532	0.0059937	0.019344
2.4448	-0.84579	-0.44923	-1.3836	-0.59945	-0.10334	0.21406	0.06349	-0.077628	-0.015489	-0.010175
1.7401	1.7397	-0.51472	-0.4284	-0.078508	-0.15204	-0.0081818	-0.070039	-0.025669	0.01301	-0.0032001
2.7098	2.0489	0.13907	-0.3676	-0.18245	0.0058025	-0.092674	0.093943	-0.10054	0.0096271	-0.0015903
0.094158	2.1307	-0.35444	0.47743	-0.15433	-0.009761	0.07248	0.089056	-0.003821	0.0051899	0.0021978
0.50009	2.0116	0.36387	0.20934	0.081195	0.09955	0.01263	0.057702	0.02146	-0.0048132	0.00088354
2.0442	1.8775	0.15487	-0.49771	-0.59536	0.041195	0.043114	0.10931	-0.094305	0.019469	0.0027351
1.2498	1.4349	-0.80346	0.010214	-0.26219	-0.3985	0.059545	-0.099792	-0.075654	0.024335	-0.0056797
1.0201	1.7822	-0.35547	-0.13542	-0.25991	-0.16478	-0.016647	0.1145	-0.047234	0.012741	0.0004911
-0.12218	1.4097	0.19229	0.047567	-0.12735	0.19497	0.10807	0.061133	-0.00037314	-0.0053008	0.00074518
0.1602	0.73001	-1.166	-0.26782	-0.33275	0.13511	0.156	0.17865	0.0054306	-0.0035842	0.0039295
1.9512	-0.014908	-1.4831	-1.1117	-0.065331	-0.19051	0.003585	0.21477	-0.051972	0.0087319	-0.0022607
-0.43815	0.49992	-0.88401	0.0091773	0.029185	-0.20551	0.031469	0.10204	-0.038826	0.01305	-0.0014611
0.59519	1.1693	-0.8806	-0.2488	-0.12322	-0.079865	0.080407	0.0045859	-0.05339	0.014651	-0.001624
0.62418	-0.4596	-0.58844	-0.97527	-0.71354	-0.61495	0.027691	0.13275	-0.08276	0.0014838	-0.0094398
0.070504	-0.068333	-1.3043	-0.61877	-0.090758	0.1182	0.11529	0.10193	-0.0078436	-0.0043114	-0.0012452
-0.35299	0.20331	-0.2054	-0.011422	-0.3573	-0.16754	0.074448	0.13697	-0.03204	-0.0030269	-0.001821
2.1569	-0.59178	-0.60799	-0.58366	-0.70714	-0.31033	0.15267	0.025214	-0.0040708	-0.0026468	-0.0013432
0.98762	-0.1424	-1.3141	-1.2984	-0.35195	0.20957	0.18292	-0.18586	-0.033456	0.00074105	-0.0062874
0.85897	0.58004	-0.47202	0.085588	-0.15261	-0.48403	0.050667	-0.06636	-0.05941	0.024988	-0.004478
0.60321	0.13575	-0.08796	-0.2008	-0.16049	-0.61928	-0.10869	-0.1622	0.0082779	0.016124	-0.0030548
4.6335	-1.1701	-1.9064	-2.7851	0.26958	0.058544	0.13774	-0.24991	0.066906	0.013078	-0.0034629
-0.29288	1.504	-0.47306	0.44766	0.17569	-0.14449	0.0091587	0.13667	-0.027477	0.002403	-0.0021543
0.51151	1.5045	-0.85507	-0.11468	-0.56356	0.13258	0.20859	-0.076149	0.0070817	0.014166	0.0052655
-0.32998	1.77	-0.44454	0.51665	0.26796	-0.010535	0.0025374	-0.0080675	-0.0011227	-0.0047862	-0.0029277
-0.1712	1.8441	-0.86208	0.57344	-0.57428	-0.12569	0.2181	-0.099078	-0.13378	0.036287	0.0019887
-0.53295	1.8538	-0.66342	0.55414	0.0090593	0.15664	0.12376	0.1394	0.0079415	-0.0011522	0.0030482
-0.80144	1.8567	-0.57693	0.55835	-0.14572	0.14647	0.14429	0.08369	0.008801	0.0047349	0.0042482
1.1041	1.5241	-0.58297	0.55878	-0.52584	-0.30611	0.13866	-0.058852	-0.12312	0.027191	-0.0038637
-1.0984	1.7548	-1.1401	0.8728	0.36662	0.082316	0.11673	0.11143	-0.01048	-0.0055343	-0.0029368
0.22989	2.0574	-0.35291	0.39278	-0.45243	0.12522	0.17799	-0.015188	-0.0093715	0.013577	0.0051025
1.6703	1.1649	-1.4978	0.21079	-0.38698	-0.38916	0.10584	0.055419	-0.10202	0.020495	-0.0049572
1.0648	1.2078	-1.2842	0.8994	0.34177	-0.65452	-0.018353	-0.0056182	-0.11585	0.0014374	-0.018087
1.026	0.81244	-0.54158	-0.14256	0.61822	-0.54122	-0.18895	-0.070461	0.0315	0.00029974	-0.0080019
6.521	0.37199	-1.0953	-1.4872	-1.0268	0.69898	-0.073305	-0.41776	0.033332	0.063055	0.027785
4.6582	2.5055	2.0213	-0.52406	-0.84031	0.70271	0.030474	0.034648	0.01328	-0.00079664	0.015168
3.5791	2.7183	1.7131	-0.147	-1.3821	0.67141	0.069108	0.023738	0.04559	0.03576	0.03095
4.225	2.5893	1.7861	-0.48373	-1.6666	0.97398	0.05629	0.094577	0.085122	0.054979	0.04636
1.9122	2.4949	0.93072	0.10379	-0.45002	0.50654	0.09349	0.015871	-0.0053526	0.004809	0.0094609
1.5371	2.2873	0.62542	0.19705	-0.84079	0.49738	0.11539	0.031554	0.032713	0.025589	0.020769
2.0858	2.1785	0.96307	0.38035	-0.22299	0.099183	0.0098732	0.093764	0.036917	-0.012956	0.0035427
3.3451	2.4844	1.75	-0.10706	-0.054238	0.20448	-0.14852	0.02589	0.0049535	-0.01474	0.000672
2.6042	2.4411	0.96607	-0.28787	-0.67248	0.47925	0.078434	0.026915	-0.016119	0.011813	0.011407
2.2091	2.1956	1.12	0.22489	-0.2885	0.28378	0.041399	0.032816	0.041253	-0.011119	0.0056212
2.7618	2.4421	1.5619	-0.065663	-1.0757	0.5801	0.18873	-0.04004	0.054835	0.001881	0.016297
2.5045	2.516	1.6555	-0.0063638	-0.24763	0.3172	-0.019817	-0.011235	0.059287	-0.012684	0.0059495
2.8933	2.1201	1.2791	0.064461	-0.51914	0.34746	0.072496	0.017591	-0.0018272	-0.0042135	0.0067429
2.7724	2.5635	1.5537	-0.48252	-1.2009	0.88793	0.17637	0.085687	0.027189	0.016	0.024732
2.7384	2.1173	1.139	0.43541	-0.1902	0.046601	-0.047777	0.0020063	0.015846	-0.012762	0.00051389
2.315	2.3012	1.6127	0.20183	-0.1836	0.1497	-0.00281	0.008902	0.019523	-0.010413	0.0019246
2.118	2.3208	1.0987	0.1191	-0.71831	0.43633	0.15348	-0.037088	0.00087578	0.0046692	0.011147
5.1043	1.2309	1.4112	-0.83602	-0.94642	0.21551	0.083611	-0.075718	-0.048761	0.0036766	0.0036861
3.7375	2.5905	1.6882	-0.054151	-0.33097	0.16679	-0.094054	0.0071027	0.0075697	-0.0087623	0.0032008
1.6899	2.1045	0.3313	0.32183	-0.55538	0.36653	0.15558	-0.0064278	0.024408	0.0049598	0.0098226
2.5825	2.7837	1.6307	-0.15509	-0.57995	0.349	-0.014829	0.00032672	0.038463	0.0018385	0.011544
1.0019	2.3008	0.51768	0.25814	0.19405	0.10807	-0.034613	0.10855	-0.011789	-0.007611	-0.0013496
1.4248	2.3747	0.82225	0.27569	-0.28333	0.084894	-0.015378	0.10113	-0.034668	0.0027852	0.0029655
1.8127	2.1772	0.77316	0.16992	-0.81859	0.53818	0.21411	0.02072	0.055549	-0.00090983	0.014172
